Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100000,100000,21,21,3,46.6146540027137,43.5620581701405,79.9457259158752,49.2587662872629,76.3411846798201,36.4074792799855,32.411148887491,85.5258318087135,4.24983970399926,3.34627180036842,2.48101601559172,2.29397695628504,4.84979047323951,1.92832154459022,3.17662303202023,8.95929425568054
0.001,1e-05,28,28,3,55.2781546811398,47.4115983098133,84.4369063772049,54.0732128144612,81.6547074780695,40.4576327084668,38.3719909638514,76.7746073111169,2.88059129834492,3.137808092294,1.35956309903667,3.07426746989648,2.57438720443637,2.9291681640376,3.4522252404927,6.46778774976536
0.001,0.0001,28,28,3,55.5427408412483,47.1972476049228,84.6675712347354,53.8916952749729,81.1943013736436,40.3724583926813,38.0592388408798,77.3205857504031,3.02794787543201,2.52224505983674,1.17506839048092,2.45832317429407,2.25993435647449,2.46475202843748,2.635796321156,5.60123599835931
0.001,0.001,28,28,3,53.5142469470828,46.9834307096547,84.4301221166893,52.6810944297109,80.835430842242,39.1530843426474,36.8701419195469,77.2325702656949,4.11314968755743,2.30832858197216,1.07375792342907,3.602126178258,2.1787002608437,3.63594714048354,3.66874667935098,3.89339120324906
0.001,0.01,28,28,3,52.3880597014925,46.0594125305469,83.9755766621438,51.8966235288101,80.004695012556,38.4569683296848,35.9316712503695,79.0723388610367,5.12278309094805,4.29936618852151,1.39908639908783,4.41739074990104,4.47611066564378,3.98486756682007,5.11946126288004,8.76214384680711
0.001,0.1,28,28,3,51.8656716417911,48.5523150755769,85.2713704206242,52.9430829265886,80.31533452279,39.6309351967804,37.0718046625575,74.4227291398937,6.85536759502887,4.07486174762283,1.39346428265951,5.43586841562304,3.00202707446455,5.42012582623447,5.72267508987794,6.70866312893606
0.001,1,28,28,3,54.9050203527815,45.7614007964021,83.9145183175034,53.0647399310129,72.324440991121,42.1047185232628,34.7359726091203,83.7517494323426,6.7083839216914,4.8262551906721,1.57504302825893,6.14274772842423,5.13093144920845,6.50809978338666,6.98171518312769,7.91129394991895
0.001,10,28,28,3,55.3867028493894,45.2313102515185,83.3378561736771,53.2728633505108,71.0648922371372,42.8279832519191,34.2451704241606,86.0241568402087,5.42836943097344,3.0629051183861,1.15407784819541,4.30147798990136,5.58055670408832,4.86451031167877,5.41202543490221,6.44857352675317
0.001,100,28,28,3,51.9199457259159,42.7487896245845,81.6892808683853,50.011488743216,68.5824405490744,39.3972315957518,30.4969443380451,89.9900098544697,5.23566877703793,3.87130100610565,1.59344293354849,5.1374936096608,6.40787549866162,4.4072722261504,6.79263371563495,7.26477772203621
0.001,1000,28,28,3,50.0135685210312,42.2320697718223,81.1329715061058,48.7687417176004,67.9135458672579,38.0749983271038,29.1878160243347,90.5531589294853,5.30058750305204,4.37774146631495,2.20820471605573,5.48334230636304,7.22462755097145,4.55071904081525,7.29964860631743,9.01229818964115
0.001,10000,28,28,3,50.2238805970149,42.2511949678622,81.0515603799186,48.7755402005021,67.7140645206297,38.157663298569,29.1303155472196,90.6171742475236,5.63525306839056,5.02655215032089,2.53562587638058,5.89325863546794,7.57091684392051,4.97772098306331,7.76172601149246,10.2662156280979
0.001,100000,28,28,3,50.1017639077341,42.1583082011651,81.0515603799186,48.6783006691984,67.7396526829211,38.0276314657439,29.0416875861946,90.7374644869107,5.42281295724394,4.89410595106064,2.53562587638058,5.72797684312291,7.61110349763715,4.75702958526263,7.61057490062567,10.0955500211086
0.01,1e-05,28,28,3,55.8344640434193,52.681870372037,85.8887381275441,55.3023788243456,84.3166007976658,41.309782141116,40.3636934510902,65.0258916658898,5.47581309606936,5.40256094348034,2.2416594801531,6.12901125973568,3.89493285508863,6.26437439805385,6.93627466313476,9.02343277362495
0.01,0.0001,28,28,3,56.5671641791045,52.9113251986097,86.0719131614654,55.4876917321909,83.9725697968692,41.583420164613,40.4189991447104,64.6948520260194,5.27505521852448,4.72492398862133,2.01661121524874,5.488757626427,3.62988352723766,5.70479668373576,6.21495188609445,8.06380239289695
0.01,0.001,28,28,3,55.1289009497965,52.6572806139744,85.7394843962008,54.8487735955858,84.343054623544,40.7974457264671,39.8905146486137,64.6934129033942,6.1510794955478,4.54453922578666,1.88195816051539,5.28692264488052,2.60222674660138,5.69579887995351,5.88110299329089,7.2925245491906
0.01,0.01,28,28,3,57.7204884667571,53.4794149319443,86.3839891451832,56.6641787359587,84.654122904973,42.746322018182,41.6926694294843,63.9262709925672,4.77259319825511,3.74014161631167,1.6360714632958,4.60304848303184,2.81147537505849,5.16613583653401,5.09449397057803,5.85998179818226
0.01,0.1,28,28,3,55.5563093622795,52.8092929825606,86.3568521031208,55.4647536291995,82.310806008269,41.9788211339368,39.9369474683685,65.8413208688783,5.70276633197283,4.64284743330738,2.60710460633558,5.39847424401773,5.12151378931753,5.36029748611418,6.15040360558496,8.45741717972309
0.01,1,28,28,3,53.9484396200814,49.0677970765112,85.1696065128901,53.3204759916525,71.6385542863803,42.7967717882783,34.3539766134544,77.2585825069233,6.66898905058283,3.87122277544199,1.54942767149201,4.73788935873282,8.35320060664543,5.12472575872847,6.38770884343426,10.0853132102394
0.01,10,28,28,3,57.7408412483039,49.5571867360821,84.4911804613297,56.9015819464961,76.2405442013731,45.5612088826009,39.4535598874857,76.9309906665602,5.47501452845958,4.46585213982377,1.58821906977469,5.24149146452822,7.06448251658196,5.13278998502,7.19599337361287,10.0879909292351
0.01,100,28,28,3,58.4735413839892,51.5975651653472,85.6037991858887,57.4974051960814,78.6042591312639,45.5915599996176,40.8849928787847,71.6616476396056,5.61692796911923,3.45150545774735,1.41145956237858,4.59375935830487,3.6343497038055,5.82004043465291,5.05368995154229,5.43940798412755
0.01,1000,28,28,3,54.6811397557666,47.6597196291424,83.7449118046133,53.1118225646211,74.8143936883899,41.228837862899,35.4195094922437,78.8595162291988,3.90381648612213,4.50602576696385,2.18883978745251,4.71250130557794,6.99898832136584,3.89159823799227,6.37042145191387,9.48629977743258
0.01,10000,28,28,3,54.8710990502035,49.460291043755,84.4843962008141,54.6818440097016,77.2592732189535,42.3556529552907,37.6551275579544,74.9576014428568,3.95726561385459,2.884902665148,2.18389269550627,3.22061628059174,5.05829260390546,2.69068521220033,4.40944615076046,6.42894829373657
0.01,100000,28,28,3,54.4911804613297,48.3399093330511,83.8941655359566,53.6781276231091,75.4446997679757,41.6901987400702,36.1485164245548,77.3738769270826,4.56278157693659,4.50469640257948,2.5913151850396,4.93801131063738,7.33770084375656,3.9049895045259,6.81485238506284,9.45130871868065
0.1,1e-05,28,28,3,59.0434192672999,59.1163657090688,88.5345997286296,60.2544130325857,88.2037072943592,45.8809471460391,46.1593606107055,53.1549789270724,4.59063281861438,3.59206697773297,1.62476390291145,4.52168782524296,1.6284530777697,4.94099282316411,4.98682073636476,4.73398417867092
0.1,0.0001,28,28,3,59.1655359565807,59.6102088740166,88.6499321573948,60.8007520985505,88.5225933903786,46.4228221281152,46.7944532295925,52.4618362692807,4.61855417430176,3.56455304324319,1.65255512999246,4.47410362865975,1.68529711037252,4.87097860731776,4.93419757695077,4.76056488383057
0.1,0.001,28,28,3,59.3012211668928,59.2320842508925,88.6499321573948,60.502825894653,88.4247980252791,46.1090106969764,46.4675845197242,52.9514984105971,4.5256040854854,3.63700706902972,1.67101966235863,4.58239537434629,1.75630722241226,4.98392996780221,5.06635214592504,4.83812970529607
0.1,0.01,28,28,3,58.0461329715061,58.2497380358167,88.4531886024423,59.4642732695943,88.2346152899804,44.8954678851724,45.2977785820675,54.2784663141198,2.28978144997748,3.43656843913169,1.42587876966444,3.42445139057869,1.78076025183077,3.47930523609871,3.84239046159927,5.21699765105348
0.1,0.1,28,28,3,59.2740841248304,58.3778447440159,88.202170963365,59.9703728661901,85.6230354283492,46.298334751312,45.2143903428851,55.6042442716845,4.88540561789453,3.43520712550295,1.38721124382306,4.30039855887655,4.21831848794757,4.68137120044318,5.03571852740096,5.43665200539846
0.1,1,28,28,3,60.1289009497965,58.7502292271796,88.6431478968792,60.9754107605994,85.6035472519695,47.3818935273256,46.1874628809285,56.2066238031728,2.6636899489983,2.73171403346306,0.981154090603486,2.6246277911955,4.28798349597583,2.21085202518326,3.67887024606811,6.3649439470859
0.1,10,28,28,3,62.8222523744912,59.6889385134346,88.2767978290366,63.2642439099922,83.7472072437696,50.9679616476594,48.2723092880877,56.8351875864258,6.6213672072962,4.83929996421648,1.78603523475932,6.05924684793505,5.98925830723057,6.17696523623753,7.90282014657188,8.68458077620752
0.1,100,28,28,3,56.3772048846676,54.8745739677002,87.2048846675712,58.0894032995568,80.7211902856692,45.4686260264413,41.9711572955002,64.5251853993132,4.87250777216186,3.85916353449154,1.55239535793363,4.20753332602759,6.22083318525574,3.85739758750346,5.65856807446054,8.72162817875942
0.1,1000,28,28,3,56.1872455902307,55.0045134862279,86.9131614654003,57.7061393726319,81.849587275671,44.6970384957317,41.8313676779256,63.4947139607441,3.47388293586861,3.65101985593864,1.52422068221769,3.47942343781913,6.67636359898933,3.21908339903148,4.88781970458339,8.85354057063404
0.1,10000,28,28,3,57.2727272727273,54.9920942259672,86.9267299864315,58.1403045541643,81.2654027300315,45.3925331472435,42.1473231128151,64.0017015296952,3.67211744403453,3.93413181995138,1.62886627306224,4.21281788779481,6.68461746442092,3.93650850245849,5.68623648022941,9.05232775521865
0.1,100000,28,28,3,57.2862957937585,55.0754358738475,86.9470827679783,58.1900712936171,81.3840493230725,45.4144241891233,42.2308698527382,63.7995216634714,3.67119817155202,3.93994884223852,1.63549308930645,4.21408956239999,6.66532205367633,3.93333928261354,5.68272160918485,9.07382239245105
1,1e-05,28,28,3,57.0691994572592,59.267987182226,88.629579375848,58.9681272485268,88.9543266227698,44.1436922253343,44.9258091118921,51.2349536753189,5.45023843011104,1.7792147948824,0.668707718797872,2.84277244537493,1.41972439214811,2.89324490912564,3.09332388252076,2.8430268508452
1,0.0001,28,28,3,57.6865671641791,59.1865692959083,88.5413839891452,59.3382481689895,88.7531584134861,44.597333881406,45.2418055556102,51.7505625191177,4.69516249962763,1.99044156128196,0.904822442750193,2.28361451354138,1.84830714904013,2.30203307356,2.56775429028143,4.03833746147924
1,0.001,28,28,3,56.112618724559,58.6964339324283,88.3853459972863,58.4106453720437,88.5209291635032,43.6242818495541,44.2521716406329,52.2161499272297,6.14719146134129,1.82153411733783,0.828309774994222,2.58692129081902,1.93255646074337,2.6127472911254,2.84917254217089,4.00556803986941
1,0.01,28,28,3,55.291723202171,58.4135890511957,88.0732700135685,57.8061554626072,88.2786839827236,43.0223259948953,43.5961047868576,52.547270990699,5.98947709485441,2.05416042501954,1.08350113300953,2.84357708072669,1.90948829840395,2.90839743216766,3.0820602360203,4.13490364749073
1,0.1,28,28,3,57.5644504748982,60.3321942626416,88.7924016282225,60.5145418805503,88.2270827455437,46.2496534714986,46.4807697576781,50.8434072674898,8.60441401390625,3.27858112582092,1.01174230026091,5.75939091568118,3.29677083163561,6.19889594780591,6.53660749673974,5.17367048162033
1,1,28,28,3,58.1275440976934,59.5825830638072,88.168249660787,60.0807473072288,87.3699754142273,45.8137684138076,45.6985531155204,52.5977519732493,2.57182239883009,2.42123109077095,1.38231793695435,2.55250836773605,2.75759282630425,2.4928448722519,3.11771466380636,4.35017202696651
1,10,28,28,3,61.1736770691995,60.2668217808684,88.3242876526459,62.7696268598265,87.5489048320603,49.0677905342753,48.6647781805806,53.1067348654445,4.67770266473941,3.77531678415503,1.46886160049994,4.65367897621929,2.27718598931446,5.26731525064408,5.31358864896946,5.49942282974634
1,100,28,28,3,58.8195386702849,58.1630834334185,87.8358208955224,59.9067307896485,86.3253741754151,45.9345993174583,45.2841440655204,55.793374174571,3.61346356171395,2.44680313537423,1.12210657163594,2.69452946856944,2.72803437701557,2.93766336114325,3.06752842319397,4.6053831595351
1,1000,28,28,3,57.842605156038,56.3761611167659,87.2320217096337,58.4203468507178,85.1804635847596,44.4997562351232,43.5343891334479,58.9104035102619,3.61561412989044,3.86108424894936,1.57677916765296,3.80539544703102,3.41025765878802,3.60923821315845,4.48230163869808,6.96255702950505
1,10000,28,28,3,58.6702849389417,56.9633001532252,87.3677069199457,58.9955024738495,85.7340728723214,45.0018640843522,44.2157991815614,57.865921936549,2.58095320494319,2.73303732786815,1.26873531949687,2.67133441404643,2.63047470697474,2.61723438298456,3.19462266197935,5.07383040595332
1,100000,28,28,3,58.6363636363636,56.9318928597666,87.3541383989145,58.9903230593957,85.7364184449459,44.9951247024635,44.2107171621963,57.934772976291,2.61153399445074,2.84779420680774,1.32179960683393,2.69141193473794,2.69425647870376,2.62558215374965,3.23069102264596,5.36045380806546
10,1e-05,28,28,3,47.9918588873813,55.4215549541935,86.696065128901,53.6632969992286,86.2139646938834,39.0035991167108,39.08748741687,57.4709446357933,6.10970277985194,2.07195829845888,0.980241522325065,3.23217639436203,1.94062693450956,3.12084429255544,3.42316499685424,4.21731854461136
10,0.0001,28,28,3,47.9782903663501,55.4307590635716,86.696065128901,53.6640126467141,86.2160250653632,39.0039097974362,39.0880653334154,57.4489419284887,6.11744879264538,1.96513763414417,0.939755457523628,3.21019713168677,1.89904679894748,3.10620113877566,3.39482729803403,4.01330618759613
10,0.001,28,28,3,48.0054274084125,55.5302036163452,86.7503392130258,53.7277466235938,86.2853973293619,39.0567733177834,39.1632800197514,57.2408210696732,6.08176571783458,1.88072119676851,0.898356101210831,3.16458723965487,1.82513886028034,3.07375774763009,3.3372165461366,3.85631338144398
10,0.01,28,28,3,47.8900949796472,55.3125002440807,86.6350067842605,53.2918501337833,85.9371298422558,38.6804433652936,38.6863353119067,57.4936840320151,6.26886311248024,1.9063839472902,0.948718994274224,3.65663282345184,2.11907664441637,3.52136559443177,3.87047295763463,3.61489888813351
10,0.1,28,28,3,49.8778833107191,55.6745287178653,86.6078697421981,54.1435963822735,86.0081356121252,39.5212171036909,39.450181532119,57.1084273916514,4.91314545660947,2.10730472735143,1.28013161484248,0.892997079047747,1.35597688253391,1.04350289471217,0.880959187375355,4.88959023096551
10,1,28,28,3,50.8751696065129,56.6567060886928,87.0488466757124,55.3811554174753,86.929022705623,40.7094752841534,40.9435714520287,55.5674004065566,6.64006645912084,2.36795023901976,0.963402151985488,4.15302965608256,2.29488196551677,4.08886669426505,4.5271228441549,4.11066433882888
10,10,28,28,3,54.3419267299864,55.9422976526264,86.3161465400271,56.9361696196066,85.3666168240463,42.8316158265541,42.0857764032526,59.1017146271843,6.67176441956971,1.46251127568013,1.15666723152859,3.71706177831186,2.75882832769089,3.97801474695312,3.87445633178593,4.19827539116914
10,100,28,28,3,50.0271370420624,55.1438388535708,86.6417910447761,54.3959421241883,85.4017078925855,39.988050741332,39.6223946077265,59.0494736188254,5.45684014457699,1.77884748027779,0.79661715392659,3.56018968396845,1.38224990546275,3.67682456743046,3.63444968979832,4.41216739764551
10,1000,28,28,3,49.9253731343284,55.1761381275332,86.6485753052917,54.3338823550157,85.3870506251503,39.9043103365867,39.5367055805123,58.8806412227811,4.62530363538695,2.04674740143328,0.841175351733894,2.99926228851041,1.5773862431361,3.09567073315442,3.06444780968518,4.89715826734997
10,10000,28,28,3,47.1166892808684,55.152844164439,86.8656716417911,52.8543278725095,85.214535827809,38.3402001739812,38.0773778469811,58.0403164897285,3.49566845415308,1.90510677412298,0.61116945930742,2.69068094194562,1.64134658650866,2.63364480946475,2.88243747305225,3.75547741032719
10,100000,28,28,3,47.0963364993216,55.1007986119814,86.8453188602442,52.8281172148557,85.204555140547,38.3138401093596,38.0498238466359,58.1403791104311,3.46385795954227,1.95131289882203,0.622979187768146,2.67557625885725,1.65219939782264,2.61123328672024,2.86927869770916,3.85987367005234
100,1e-05,28,28,3,45.1492537313433,53.3927493379116,86.2686567164179,51.5954626776614,84.9323385747589,37.0610798306073,36.8192196534254,61.1972615559054,2.99623238493536,2.25102028241612,0.987388981290005,2.27262828111009,2.03846131973225,1.94819424532308,2.54353997079598,4.17052689879785
100,0.0001,28,28,3,45.2985074626866,53.363607415746,86.2754409769335,51.5961340517089,84.8892263039993,37.0690619353975,36.8093845385043,61.2791932259872,2.73884965399287,2.31071664196827,0.976373233309595,2.27126950660422,2.12064074057174,1.93190397580751,2.563228629025,4.3350433618987
100,0.001,28,28,3,45.3527815468114,53.3132296939204,86.2415196743555,51.5577894825913,84.8378015150496,37.0393799768662,36.7621206532493,61.3863601380047,2.73776645508563,2.3472570995672,0.97624228020699,2.27289326961527,2.11110556688271,1.93479881143436,2.56228186930247,4.41290262992296
100,0.01,28,28,3,45.2442333785617,53.4640790132161,86.2890094979647,51.626762561473,84.9381392214109,37.0920762075921,36.848184586449,61.0582021062107,2.87679845620149,2.16729291280423,0.950038736305854,2.19405095354232,1.94820277998464,1.88703689730002,2.44993440734187,4.02851986795571
100,0.1,28,28,3,44.8371777476255,53.5340486168208,86.2279511533243,51.3382994868223,84.7826168187286,36.8261096081599,36.5466766605926,60.7237197586757,2.66511029710992,1.95675849941779,0.892616660153345,2.25883226385854,1.88314075191792,1.96658517891273,2.49960620103266,3.47595357604826
100,1,28,28,3,44.4911804613297,53.4406332738747,86.112618724559,50.8732413825882,84.3789566580741,36.4263591086809,36.0255961806508,60.7233497658592,2.99051763123867,1.66818874801552,0.770908816218559,2.26872436969001,1.70628477492262,2.00778404897911,2.47023407627093,2.82412350681697
100,10,28,28,3,46.5332428765265,52.078495367635,85.2306648575305,51.5534112722141,82.6067569603444,37.5071695552008,36.2306372730979,65.1414445693919,5.1450613956394,2.38483451764201,1.1850575344727,3.52059951457598,4.41863635876318,3.06953119465551,4.23021691188834,5.12053414241781
100,100,28,28,3,44.3554952510176,51.4976186742716,85.5359565807327,49.7956805060963,82.4688097687579,35.699915877219,34.5772681686161,65.2126716135421,3.49604148890853,2.25130236940506,0.953450789185079,2.90578478071908,3.78448853937766,2.48296978125936,3.36113295835473,5.20071222391724
100,1000,28,28,3,43.8805970149254,50.95090954369,85.4748982360923,49.3376589759454,82.8812040623174,35.1576585188655,34.3085702522946,65.8944045058756,3.28767252539277,2.13923544855518,0.734491726111808,3.27425161656129,2.03682029430142,2.93675189029083,3.37927707784106,3.26529665395942
100,10000,28,28,3,43.629579375848,50.8647675614695,85.5223880597015,49.203120520716,82.7943099302579,35.033075547993,34.1615672241388,66.0491736130408,2.84551904154983,2.2776275453609,0.826084128942984,3.13956876698251,2.07037008152687,2.79758836550203,3.25491841122015,3.7711900616312
100,100000,28,28,3,43.5142469470828,50.785686099137,85.4952510176391,49.1436652687658,82.7390642339664,34.9837012111769,34.0958286371173,66.2098702552144,2.86999078316834,2.17874428379999,0.789102794665377,3.15006410626575,2.02407762004814,2.81232427007314,3.25030176261476,3.52481360676053
1000,1e-05,28,28,3,43.7516960651289,51.6011098608263,85.5834464043419,49.768590685473,83.4812452482422,35.4680524620253,34.8136147546975,64.3955948578873,2.53711791928115,2.16023169741403,0.818027917127357,2.51821778432082,1.8976412208505,2.2242779529362,2.71823232740071,3.79459912741318
1000,0.0001,28,28,3,43.7720488466757,51.6581014110391,85.6105834464043,49.8096057796545,83.5186132186165,35.5026814136451,34.8592881063831,64.2808739460854,2.51634188480624,2.18635346886401,0.828710990699506,2.51138891067809,1.90467202235119,2.21650429676096,2.71485921953274,3.87133153531551
1000,0.001,28,28,3,43.887381275441,51.6715562981252,85.5970149253731,49.8053069473181,83.5095492647858,35.4995985049088,34.8534720084465,64.2518354188261,2.51586424341004,2.21230996809899,0.840110745644191,2.5305779381153,1.96762956869859,2.22486593863565,2.74596998684052,3.92851530131763
1000,0.01,28,28,3,45.3324287652646,52.5699520003302,85.9158751696065,50.9370901838789,84.398526207494,36.4888059344798,36.0887906348446,62.7385647873172,2.47887137736907,1.86548970975296,0.908066504875725,2.25970989615778,1.68992578261287,2.00172723267919,2.44169436661496,3.2818596117714
1000,0.1,28,28,3,44.4436906377205,52.2206182759965,85.8141112618725,50.4729316432854,83.9564797173711,36.096750757583,35.5638625036693,63.3615429546691,2.62450452573902,2.0934293825903,0.777119529266709,2.45453019408217,1.95620924236915,2.15468788379772,2.67840082137418,3.7678679697657
1000,1,28,28,3,45.6919945725916,52.5861253788097,85.9633649932157,51.1251810382648,84.3316232623799,36.6935684310145,36.2466690582698,62.8807046734247,3.01087523306224,1.76129809911893,0.839745427140624,2.27211504450495,1.81007175025554,1.99928673731747,2.48940770434726,3.11184045071702
1000,10,28,28,3,46.0922659430122,51.3345301987648,85.1696065128901,50.7577528436573,83.0536836557597,36.5783297804204,35.6069785262002,65.947988612606,4.02687756977172,1.5413385797669,0.941250780399139,2.27168390281996,1.46978805375944,2.24045304752673,2.27629026543805,3.46415107003833
1000,100,28,28,3,44.1180461329715,50.2579839479976,85.1085481682497,48.9847007495776,82.1709236335433,34.9171916374308,33.8071515102774,67.4362942219661,2.57584592647906,2.05590186809894,0.723831106887345,2.82902817756361,1.91743575455493,2.52523662905525,2.95896769789075,3.46658969475472
1000,1000,28,28,3,42.4694708276798,49.109693377527,84.7489823609227,47.3193198740335,81.1068934980271,33.4492730071026,32.1089502731851,69.2822533673775,3.84321688325476,2.28039534998635,0.885599396042378,3.70525558807804,2.37332158632434,3.31278653171012,3.79979084666821,3.55520849315486
1000,10000,28,28,3,43.4056987788331,49.8076381367012,84.9592944369064,48.4689586172583,81.8869866180196,34.4639562561539,33.3054461644777,68.2781925111327,3.73905156136882,2.20923980872664,0.681472130466636,3.5470096061315,2.12805723817726,3.18186004854283,3.61405775878558,3.28917589243779
1000,100000,28,28,3,43.3310719131615,49.7669770127406,85.0067842605156,48.4367139368692,81.867967657588,34.4337246317238,33.2701109346226,68.3588257975385,3.62336395477444,2.15620827373551,0.683682336401223,3.49281932605536,2.0916109583413,3.13386679319221,3.55668321801899,3.2107143341231
10000,1e-05,28,28,3,45.1289009497965,52.4281920894414,85.9294436906377,50.8699084641207,84.3452502657452,36.4274823389957,36.015531492238,63.0060958092199,2.51268103923534,2.47915933313903,1.1166928529723,2.47817187738314,2.38615010002243,2.10688586085341,2.78802620660858,4.88332974051666
10000,0.0001,28,28,3,45.1696065128901,52.4790910507057,85.9633649932157,50.8995322986191,84.382077466432,36.451117972641,36.05182591844,62.8999077091099,2.51938852597439,2.51106606299235,1.12501960215657,2.5008878866353,2.40379777932145,2.12634158035209,2.81411695440662,4.93806293912248
10000,0.001,28,28,3,44.1044776119403,51.4194270803275,85.4884667571235,49.7759133055035,83.3619647724487,35.4978539131432,34.7983177082717,64.8551534510525,2.89257652186622,2.60333327320069,1.05705368388664,2.76683025462951,2.21133110069574,2.41519897546799,3.02047751054423,4.68471367717693
10000,0.01,28,28,3,44.5929443690638,51.6148320167162,85.4070556309362,50.1561314784841,83.4878118259329,35.8634295328318,35.168812810864,64.7769982819625,1.95767684330027,2.17543487530075,0.887128356836424,2.5645403566611,1.90770143549528,2.28364979358383,2.75341635253694,3.82044802969056
10000,0.1,28,28,3,45.291723202171,51.3746299211166,85.4545454545455,49.5493183760563,83.322991477052,35.2744266745691,34.5750247538238,64.6680595972544,2.25739125502902,1.94755021103793,0.88640747752084,2.3578713685044,1.60823588177569,2.11653022505985,2.50836862996332,3.25603810453245
10000,1,28,28,3,45.8819538670285,51.9660041076908,85.8208955223881,50.9199811211582,83.8916177129197,36.5697980097315,35.9561812742181,64.2981741479392,2.58773076097255,1.7022527505448,0.698482370487581,2.26461816149774,1.56629132910386,2.04778604528271,2.40596267396144,3.05883578429424
10000,10,28,28,3,45.1560379918589,49.7880658326495,84.7489823609227,49.6058603025211,82.1775813829279,35.5462245122313,34.3499785628205,68.8588765239635,2.75655895102818,1.43015532081865,0.920150720715979,2.18125471837961,1.20702234376781,2.05026884590562,2.21944085590128,2.693725230006
10000,100,28,28,3,43.8059701492537,48.2054051183226,83.8805970149254,48.8903525969678,80.0047278406511,35.2273465954172,33.1553260654859,73.3624005688842,2.35558148562309,3.33652970702838,1.546123561297,3.34861202052342,4.68966089717078,2.70975703052393,4.04602348994071,7.60448328814636
10000,1000,28,28,3,44.3826322930801,47.704282825245,83.4464043419267,49.6169698584532,80.2567743797599,35.9188023974993,33.8378293909263,74.8436102932101,0.942119694297909,2.1976792779124,0.953558057092176,1.17270443755523,2.86459410596751,0.838926851123172,1.73529071323799,5.23893153805836
10000,10000,28,28,3,44.4911804613297,47.9978745111364,83.3649932157395,49.7399090263905,80.727132511561,35.9525471039777,34.0895610571302,74.1775063292997,1.38401870591548,2.00699889004731,0.906713872786904,1.29742912946257,1.48020559156669,1.19385913015148,1.41517461776308,4.23987305873434
10000,100000,28,28,3,44.5861601085482,48.2055017665655,83.5888738127544,49.7931496937103,80.8815318662143,35.9773059679378,34.1757154041193,73.6863643225648,1.54995567548468,2.09824822405905,1.07813073285347,1.31364100436918,1.62948067478543,1.18570995128365,1.46822504792685,4.57867991939879
100000,1e-05,28,28,3,46.8385345997286,51.204323357319,84.0569877883311,52.0584026619372,82.7685069422463,37.9876970432754,36.7065408558403,68.009909765158,3.35227605246833,2.21360667357203,2.33068944992277,1.06156948076136,2.19947255802669,1.06835556541432,1.30241467472777,5.75291680622064
100000,0.0001,28,28,3,46.696065128901,51.1844196427572,84.0773405698779,52.0627769631979,82.7897178636307,37.9879838254835,36.7157498929614,68.0479134621229,3.44212368195107,2.22047863144798,2.33223585468204,1.05270188650231,2.19096758816389,1.06507396221791,1.28921646353524,5.7596470532906
100000,0.001,28,28,3,46.8724559023066,50.8778864434363,83.9687924016282,52.0640050545534,82.5986000484388,38.0302125056161,36.6681394783177,68.7858385685566,3.61055401354532,2.39329057936471,2.35710071169679,0.999868877054152,2.27481883241599,1.01807852431071,1.25292747519651,6.18382583498888
100000,0.01,28,28,3,47.9511533242877,50.9697576538649,84.0434192672999,53.0443432093374,82.1695312155038,39.3317974552859,37.455838831848,69.9588446090744,5.16414495925721,3.23189454765114,1.8936069022362,2.99678529524631,4.31518105091679,3.63092893182286,3.18218701245801,9.60578235813197
100000,0.1,28,28,3,45.3731343283582,50.0951681280612,84.0094979647218,51.3154528431383,80.6554979170463,37.6724039040618,35.4318469324917,71.3217400510872,1.76992791447335,2.40916722231212,1.06265093976705,1.11714208801387,4.41395812367517,0.841218580052629,2.12510998902786,6.76890800230579
100000,1,28,28,3,47.3812754409769,48.9893402493647,83.4531886024423,52.0777660479307,79.9128881280371,38.786098710436,35.9487307618636,74.6007713835862,4.81997718249058,2.0746927163625,1.07290028916808,2.6346718163937,4.53634655157706,3.31391343258425,2.79968031090794,7.60540017240201
100000,10,28,28,3,50.1017639077341,45.8541341129108,81.044776119403,52.2935127925294,76.9337060685354,39.771530174268,35.358224655411,82.851220156908,6.19969484643434,2.9656992311849,1.03146544738243,4.453339789998,5.57775627577753,4.45279027759529,5.20583578083725,7.00580787552627
100000,100,28,28,3,46.8046132971506,44.3805799213875,80.8208955223881,49.9994003428559,75.830228192127,37.3629420030781,32.9144917366666,84.6971180695122,5.51679464816668,3.17817521812781,1.7992294339088,3.26892092448692,5.72595122055072,2.82606053498409,4.32656361914698,8.24770222839071
100000,1000,28,28,3,47.7951153324288,44.2870737294021,80.2035278154681,50.3128862805956,75.9589644161943,37.6682455620453,33.242356292862,85.0933984227042,4.61310315215408,2.91602744383582,2.36657377880485,3.1660434071573,5.383154068467,2.68567394796538,4.17550937425002,7.6110578453562
100000,10000,28,28,3,46.1804613297151,44.4075626861007,80.6241519674356,49.3500575632282,76.6052191751281,36.4267892819929,32.5617015864829,83.648591470193,3.91546470738523,4.03827898128036,2.47812857016744,2.59242884673287,5.51662220663046,1.80429339780596,3.8073929706206,10.059424632763
