Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1000,0.01,114,114,3,33.37278107,5.523062546,35.68047337,35.30967987,22.78306008,81.30948772,-1.079881278,221.7311988,1.768561087,1.52884114,1.450743633,2.274954657,0.242073136,16.60112365,0.536812813,2.252321877
0.001,0.1,66,66,3,33.31360947,8.388271112,36.68639053,35.13915511,22.75043366,78.09336162,-1.151734803,216.9504469,1.603587899,1.048224252,1.527804081,1.618939677,0.470776508,10.50208362,1.107930902,1.800188305
1,0.001,90,90,3,33.31360947,9.539679444,37.10059172,35.88043219,22.85828215,83.98302516,-0.92495518,215.8849719,1.477316238,2.030044464,1.697857137,1.523760205,0.662052433,8.836889848,1.641838158,3.572820511
0.001,1000,102,102,3,33.31360947,5.911065476,35.79881657,34.88081327,23.05273546,74.74386178,-0.39611062,220.6931401,1.851313614,1.293111282,1.052966297,2.638206563,0.620134727,18.43518204,1.357199583,1.653149821
0.001,10000,102,102,3,33.31360947,5.911065476,35.79881657,34.88081327,23.05273546,74.74386178,-0.39611062,220.6931401,1.851313614,1.293111282,1.052966297,2.638206563,0.620134727,18.43518204,1.357199583,1.653149821
0.001,100000,102,102,3,33.31360947,5.911065476,35.79881657,34.88081327,23.05273546,74.74386178,-0.39611062,220.6931401,1.851313614,1.293111282,1.052966297,2.638206563,0.620134727,18.43518204,1.357199583,1.653149821
1,10,114,114,3,33.31360947,6.591800367,35.38461538,36.67547307,22.98177506,90.75477417,-0.652148277,220.8006986,1.007655998,0.89748813,0.827462602,0.257650329,0.146491492,1.202851465,0.371449516,1.270940579
10,0.1,114,114,3,33.31360947,6.526131292,35.56213018,36.40274297,22.86892605,89.21794483,-0.936581241,220.753198,1.503419251,1.53443903,1.261402521,0.253218177,0.184456437,1.936929771,0.469713898,2.21637906
1000,1,114,114,3,33.31360947,4.954095687,35.26627219,36.0660927,23.01222596,85.9684753,-0.597608029,222.7688746,2.06959659,1.504615501,1.582832556,1.689861775,0.395134489,14.60453652,0.978258584,2.138955349
0.001,1000,30,30,3,33.25443787,13.1133961,40.1183432,30.29885223,23.97257406,42.69778721,1.17167259,203.7486805,3.250550544,2.806762821,1.597511379,2.981073912,1.691549167,9.209507675,3.020959087,5.8357976
10000,1.00E-05,54,54,3,33.25443787,13.54362556,42.89940828,30.57013134,24.5996148,43.99211882,1.981537086,202.803957,2.363574308,3.193809757,3.096709757,3.051791132,1.851300198,15.29527598,2.9029213,6.366311864
10000,0.0001,54,54,3,33.25443787,13.54362556,42.89940828,30.57013134,24.5996148,43.99211882,1.981537086,202.803957,2.363574308,3.193809757,3.096709757,3.051791132,1.851300198,15.29527598,2.9029213,6.366311864
0.01,10,66,66,3,33.25443787,8.786452046,36.86390533,34.66508413,23.01977816,74.73476811,-0.513523391,216.1601996,2.026861156,1.54969643,1.503419251,3.251465222,0.7233188,19.42634554,1.703976017,2.289766376
0.01,1000,66,66,3,33.25443787,8.098892008,36.44970414,34.75053645,22.90035615,74.42255229,-0.774472775,217.3901927,1.737492351,1.94266541,1.253668527,2.35836947,0.745947726,16.18929511,1.760278796,2.377309313
0.01,10000,66,66,3,33.25443787,8.098892008,36.44970414,34.75053645,22.90035615,74.42255229,-0.774472775,217.3901927,1.737492351,1.94266541,1.253668527,2.35836947,0.745947726,16.18929511,1.760278796,2.377309313
0.01,100000,66,66,3,33.25443787,8.098892008,36.44970414,34.75053645,22.90035615,74.42255229,-0.774472775,217.3901927,1.737492351,1.94266541,1.253668527,2.35836947,0.745947726,16.18929511,1.760278796,2.377309313
0.01,100000,78,78,3,33.25443787,8.808573128,36.86390533,35.67045788,22.99640478,81.01545923,-0.562682816,216.7296432,2.138925714,1.707179609,0.968279109,1.973854704,0.629296797,13.24312036,1.521455673,2.441403945
0.001,10,90,90,3,33.25443787,7.282031725,36.27218935,35.17408048,23.24847553,76.0109124,0.037421624,218.3510507,1.988103064,1.551703469,0.740630507,3.136912358,0.769969625,17.26994999,1.785397313,3.059526698
0.001,10,102,102,3,33.25443787,5.94638901,35.50295858,34.74677832,23.11924456,74.88329797,-0.302366723,220.6503153,1.522702885,1.279216691,0.925131314,3.053199451,0.48388715,20.75099013,1.108694065,1.575210946
1,0.01,114,114,3,33.25443787,7.351122712,35.56213018,36.23295348,22.92492308,86.63837527,-0.783434182,219.2970215,0.958182075,1.96764766,0.761351442,0.712809974,0.291321077,5.701684017,0.722070104,3.114001818
0.001,100,102,102,3,33.19526627,5.900733245,35.68047337,34.95508776,23.05140218,75.29857533,-0.409629013,220.7318267,2.02013217,1.30818559,1.217459516,2.558235069,0.622800205,17.99677577,1.384951713,1.704613936
0.1,100,114,114,3,33.19526627,5.770256746,36.33136095,33.63158183,22.82071004,65.18945135,-0.903949986,220.2274956,1.859700129,1.114055074,1.72400579,2.102516349,0.638814401,12.03717051,1.41259492,1.886589586
0.001,1000,90,90,3,33.13609467,6.916023393,36.21301775,34.73660987,22.9701399,75.79569567,-0.617910393,218.9751315,2.105932594,1.209694648,1.331908719,3.173922537,0.500112104,19.38880182,1.168221796,2.764184493
0.001,10000,90,90,3,33.13609467,6.916023393,36.21301775,34.73660987,22.9701399,75.79569567,-0.617910393,218.9751315,2.105932594,1.209694648,1.331908719,3.173922537,0.500112104,19.38880182,1.168221796,2.764184493
0.001,100000,90,90,3,33.13609467,6.916023393,36.21301775,34.73660987,22.9701399,75.79569567,-0.617910393,218.9751315,2.105932594,1.209694648,1.331908719,3.173922537,0.500112104,19.38880182,1.168221796,2.764184493
0.1,100,90,90,3,33.13609467,8.409499428,36.86390533,34.77628143,23.36932625,74.60745681,0.038998682,216.5768686,1.912299747,2.29651513,1.554310714,3.223754691,1.173946041,20.58379281,2.41651111,4.37305394
0.1,10,114,114,3,33.13609467,6.171337017,35.62130178,33.92326402,23.04945218,65.46226129,-0.400053948,219.5335383,1.21586075,1.063459983,0.958182075,2.125662099,0.74208917,11.18786067,1.612646972,1.807161824
1,100,114,114,3,33.13609467,6.386407414,35.20710059,36.73641539,23.0027797,91.17308275,-0.599294153,221.1110812,0.788954635,0.745920746,0.639126302,0.295586606,0.162978937,1.275980674,0.413092022,1.049150801
1,1000,114,114,3,33.13609467,6.386407414,35.20710059,36.73641539,23.0027797,91.17308275,-0.599294153,221.1110812,0.788954635,0.745920746,0.639126302,0.295586606,0.162978937,1.275980674,0.413092022,1.049150801
1,10000,114,114,3,33.13609467,6.386407414,35.20710059,36.73641539,23.0027797,91.17308275,-0.599294153,221.1110812,0.788954635,0.745920746,0.639126302,0.295586606,0.162978937,1.275980674,0.413092022,1.049150801
1,100000,114,114,3,33.13609467,6.386407414,35.20710059,36.73641539,23.0027797,91.17308275,-0.599294153,221.1110812,0.788954635,0.745920746,0.639126302,0.295586606,0.162978937,1.275980674,0.413092022,1.049150801
10,0.01,114,114,3,33.13609467,6.329454101,35.68047337,36.06387427,22.72796468,87.49014853,-1.288309777,220.8763341,1.602374439,1.965947423,1.309819149,0.389678854,0.156873696,4.757356107,0.401366038,3.023375447
0.001,100,90,90,3,33.07692308,6.883338416,36.15384615,34.58684344,22.92937866,74.97120339,-0.69766212,218.9876249,2.221891521,1.22967832,1.379261044,3.278673301,0.595690512,19.87104946,1.354490248,2.766128729
0.1,1000,90,90,3,33.07692308,8.388927292,36.98224852,34.771469,23.35607166,74.61351925,0.021352913,216.6241899,2.000781799,2.297958107,1.632440371,3.237649626,1.15535365,20.56857636,2.398448642,4.312233559
0.1,10000,90,90,3,33.07692308,8.388927292,36.98224852,34.771469,23.35607166,74.61351925,0.021352913,216.6241899,2.000781799,2.297958107,1.632440371,3.237649626,1.15535365,20.56857636,2.398448642,4.312233559
0.1,100000,90,90,3,33.07692308,8.388927292,36.98224852,34.771469,23.35607166,74.61351925,0.021352913,216.6241899,2.000781799,2.297958107,1.632440371,3.237649626,1.15535365,20.56857636,2.398448642,4.312233559
100,0.1,114,114,3,33.01775148,5.612343108,35.38461538,36.27004784,22.75155107,89.493786,-1.229958648,222.0136811,1.272151124,1.788664404,1.302372704,0.582788413,0.198010126,4.286227825,0.481119976,2.694275771
10000,10,114,114,3,33.01775148,5.296664519,34.9704142,36.69758585,22.92837342,91.8823886,-0.792734749,222.6141875,1.522702885,1.830979356,1.060329787,0.515392987,0.33796434,1.614680014,0.862815568,2.508590353
100000,0.1,114,114,3,33.01775148,6.339179243,35.32544379,36.32181529,22.8420298,88.71476205,-1.003606622,220.9334082,1.241193903,2.137066137,1.082119663,0.627037998,0.393244925,3.42633981,0.986035018,3.133253735
10,10,114,114,3,32.95857988,5.312229949,34.9112426,36.69232963,22.92494401,91.86723249,-0.801207405,222.5991125,1.082119663,1.49867736,0.788954635,0.300533084,0.209265508,1.112554218,0.535808059,2.064045585
100,10,114,114,3,32.95857988,5.229022936,34.9112426,36.71657441,22.9345376,92.01576235,-0.77742774,222.7181283,1.450743633,1.716553855,0.966268143,0.509881525,0.339305018,1.346475163,0.866293672,2.323941035
1000,10,114,114,3,32.95857988,5.119359808,34.9112426,36.67013602,22.90548995,91.90663838,-0.850685367,222.8571392,1.396081923,1.597004586,0.966268143,0.43214225,0.272377604,1.673009763,0.696990851,2.21546376
1000,100,114,114,3,32.95857988,5.058272133,34.9112426,36.69512519,22.91539497,92.05516823,-0.825811512,222.9527037,1.279773428,1.449379193,0.836812759,0.423738727,0.272094037,1.414746882,0.696238709,1.982449849
1000,1000,114,114,3,32.95857988,5.058272133,34.9112426,36.69512519,22.91539497,92.05516823,-0.825811512,222.9527037,1.279773428,1.449379193,0.836812759,0.423738727,0.272094037,1.414746882,0.696238709,1.982449849
1000,10000,114,114,3,32.95857988,5.058272133,34.9112426,36.69512519,22.91539497,92.05516823,-0.825811512,222.9527037,1.279773428,1.449379193,0.836812759,0.423738727,0.272094037,1.414746882,0.696238709,1.982449849
1000,100000,114,114,3,32.95857988,5.058272133,34.9112426,36.69512519,22.91539497,92.05516823,-0.825811512,222.9527037,1.279773428,1.449379193,0.836812759,0.423738727,0.272094037,1.414746882,0.696238709,1.982449849
10000,0.01,114,114,3,32.95857988,5.562204939,35.38461538,35.28503168,22.78848556,81.56411034,-1.068785445,221.8262214,1.279773428,1.857182744,1.108754976,2.468469069,0.301621501,17.7982004,0.719333768,2.313115438
100000,100,114,114,3,32.95857988,5.119359808,34.9112426,36.67013602,22.90548995,91.90663838,-0.850685367,222.8571392,1.396081923,1.597004586,0.966268143,0.43214225,0.272377604,1.673009763,0.696990851,2.21546376
100000,1000,114,114,3,32.95857988,5.119359808,34.9112426,36.67013602,22.90548995,91.90663838,-0.850685367,222.8571392,1.396081923,1.597004586,0.966268143,0.43214225,0.272377604,1.673009763,0.696990851,2.21546376
0.1,0.01,114,114,3,32.89940828,7.916347685,35.85798817,36.25689393,22.90039489,87.04455896,-0.847529726,218.5624747,1.454760467,1.86495667,1.189988413,0.831802652,0.501815668,3.117305157,1.258145092,2.789997329
10,1,114,114,3,32.89940828,5.72251916,34.9112426,36.75014783,23.02698464,91.04880267,-0.549495715,221.9252809,1.222243265,1.967957643,0.836812759,0.454210695,0.449533507,1.812719505,1.123738254,2.925278294
100,100,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
100,1000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
100,10000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
100,100000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
1000,0.1,114,114,3,32.89940828,5.237636219,35.0887574,36.50302753,22.98442776,88.94210367,-0.654038986,222.4455853,1.122702128,1.578930183,0.927231501,0.610700059,0.448840168,5.197183388,1.129526223,2.398156256
10000,100,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
10000,1000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
10000,10000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
10000,100000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
100000,10000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
100000,100000,114,114,3,32.89940828,5.051718224,34.85207101,36.68912459,22.91165414,92.04001212,-0.835378357,222.96108,1.314266765,1.455281379,0.857477914,0.426912705,0.274610671,1.413357063,0.702695876,1.989934476
0.1,10,102,102,3,32.78106509,6.249431783,36.33136095,33.09247491,22.74513156,65.09245226,-1.016464055,219.4735057,2.199896409,1.959832085,2.015311996,3.356037555,0.403970018,21.73252794,0.830986188,3.389299466
0.01,10,114,114,3,32.78106509,5.356828349,35.0887574,35.15995212,23.26171311,72.69475599,0.048457187,221.2581806,1.37219149,1.400253841,0.884280543,1.28712559,0.545424108,8.602711522,1.279958373,1.916390621
0.01,1000,114,114,3,32.78106509,5.189811545,35.85798817,33.40247509,23.10871463,62.77053653,-0.373632008,220.9284126,1.15683458,0.909486387,1.895955004,2.125741618,0.631224953,13.44803618,1.222126874,1.468717134
0.01,10000,114,114,3,32.78106509,5.189811545,35.85798817,33.40247509,23.10871463,62.77053653,-0.373632008,220.9284126,1.15683458,0.909486387,1.895955004,2.125741618,0.631224953,13.44803618,1.222126874,1.468717134
10,100,114,114,3,32.72189349,5.138128963,34.79289941,36.59992039,22.86733515,91.63382843,-0.948536824,222.8216231,1.007655998,1.563067865,0.779030282,0.183660971,0.168148079,0.676142873,0.431495199,2.15466444
10,1000,114,114,3,32.72189349,5.138128963,34.79289941,36.59992039,22.86733515,91.63382843,-0.948536824,222.8216231,1.007655998,1.563067865,0.779030282,0.183660971,0.168148079,0.676142873,0.431495199,2.15466444
10,10000,114,114,3,32.72189349,5.138128963,34.79289941,36.59992039,22.86733515,91.63382843,-0.948536824,222.8216231,1.007655998,1.563067865,0.779030282,0.183660971,0.168148079,0.676142873,0.431495199,2.15466444
10,100000,114,114,3,32.72189349,5.138128963,34.79289941,36.59992039,22.86733515,91.63382843,-0.948536824,222.8216231,1.007655998,1.563067865,0.779030282,0.183660971,0.168148079,0.676142873,0.431495199,2.15466444
100000,0.001,114,114,3,32.72189349,5.821151528,34.9704142,36.4664702,22.86853091,90.00606244,-0.939258547,221.7777811,0.968279109,1.631815095,0.588419483,0.558888587,0.341044225,2.697997229,0.862105181,2.328307803
0.001,10,114,114,3,32.66272189,5.347329982,35.56213018,35.21839519,23.11246472,74.50439527,-0.296034278,221.3559029,1.49693617,1.171141189,1.131331787,1.157998371,0.497631466,8.362527572,1.155680593,1.912673915
0.01,100000,114,114,3,32.66272189,5.198707918,35.85798817,33.39798731,23.10158069,62.78266141,-0.388196492,220.9151969,1.302372704,0.895951401,1.895955004,2.129099085,0.630778286,13.43691746,1.219728486,1.454308299
10000,1,114,114,3,32.66272189,4.999103025,34.85207101,36.34378968,22.83862648,89.32403759,-1.017182856,222.8450249,0.997957447,1.448297773,0.857477914,0.499184259,0.147744099,6.191097247,0.38307825,2.174544955
100000,1.00E-05,114,114,3,32.66272189,6.358759948,35.0295858,36.45504511,22.90204123,89.37859958,-0.852564578,220.962863,0.916682449,2.116628674,0.611121633,0.846495806,0.525145889,3.439815507,1.321964964,3.045193455
100000,0.0001,114,114,3,32.66272189,6.358759948,35.0295858,36.45504511,22.90204123,89.37859958,-0.852564578,220.962863,0.916682449,2.116628674,0.611121633,0.846495806,0.525145889,3.439815507,1.321964964,3.045193455
100000,1,114,114,3,32.66272189,5.014231771,34.85207101,36.39802077,22.82243312,89.98181267,-1.05775164,222.8560186,0.997957447,1.489481399,0.857477914,0.361924821,0.168733603,3.984138195,0.427515458,2.234965664
100000,10,114,114,3,32.66272189,5.372773262,34.79289941,36.24802381,22.88107465,87.94483177,-0.905634245,222.2257924,1.143303885,1.539190209,0.958182075,0.821252942,0.178114352,8.548773972,0.461297661,2.414398767
100,1,114,114,3,32.5443787,5.297932583,34.67455621,36.53622517,22.89224912,90.53955744,-0.887008742,222.4755637,1.00572377,2.068130768,0.694548989,0.416943072,0.358677798,2.709981036,0.901969384,3.066520554
0.1,1000,114,114,3,32.4852071,5.50907038,35.85798817,33.44033072,22.89045516,65.04092149,-0.734732724,220.735874,1.43456383,1.391492086,1.051117364,2.889029982,0.558544924,17.17993572,1.216879495,1.891261585
0.001,100,114,114,3,32.4260355,5.911769,35.85798817,32.82008435,22.93129081,61.00636557,-0.645648285,219.6995249,2.363574308,1.481603571,1.15683458,3.377578488,0.806641742,16.23460074,1.788424468,2.131597917
0.1,10000,114,114,3,32.4260355,5.496153333,35.79881657,33.41221461,22.87764126,64.9439224,-0.762451411,220.7549967,1.416827219,1.407531832,1.089286096,2.891315071,0.558261289,17.20826536,1.216967268,1.916851227
0.1,100000,114,114,3,32.4260355,5.508326633,35.79881657,33.39175812,22.85051832,64.99848439,-0.82297589,220.7392881,1.416827219,1.392388135,1.089286096,2.894693301,0.567289364,17.19166227,1.238904559,1.895714214
0.001,10000,114,114,3,32.30769231,5.542226668,35.85798817,32.39167169,23.16405331,57.5841164,-0.260120842,220.0732545,1.768561087,1.488780156,1.189988413,3.076701976,0.769642004,16.49494649,1.580577819,2.171971561
0.001,100000,114,114,3,32.30769231,5.547514215,35.91715976,32.33076666,23.14751522,57.45680509,-0.284577763,220.0567428,1.768561087,1.480796539,1.217459516,3.220722613,0.769001122,16.73997589,1.577311397,2.155075731
0.01,100,114,114,3,32.30769231,5.218167081,35.79881657,32.89468983,23.04820132,61.47923613,-0.462843981,220.8427637,1.631248373,1.036635232,1.70243358,3.331981942,0.582076895,16.88697748,1.123176974,1.456546335
0.001,1000,114,114,3,31.95266272,5.529187861,35.62130178,32.88104275,23.1858404,60.23340406,-0.169386409,220.2555602,1.891846755,1.591833496,0.958182075,3.258616791,0.772287799,16.38246475,1.601805234,2.395212338
